,shop_name,shop_address,shop_lat,shop_lng,types
618,bp,"5401 Harding Pike, Nashville, TN 37205",36.1000541,-86.8709315,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
619,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
620,Kroger Fuel Center,"61 E Thompson Ln, Nashville, TN 37211",36.1109206,-86.7246631,"['gas_station', 'point_of_interest', 'establishment']"
621,Shell,"3701 Nolensville Pike, Nashville, TN 37211",36.0957455,-86.73777419999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
622,Shell,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444735,-86.71146,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
623,A Plus,"227 Shelby Ave, Nashville, TN 37213",36.1665304,-86.76653309999999,"['gas_station', 'point_of_interest', 'establishment']"
624,Mobil,"2200 Nolensville Pike, Nashville, TN 37211",36.1255009,-86.7520722,"['gas_station', 'point_of_interest', 'establishment']"
625,Shell,"1330 Vultee Blvd, Nashville, TN 37217",36.1245454,-86.69671559999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
626,Zack's Express,"US-41 ALT, Nashville, TN 37218",36.1964957,-86.8353087,"['gas_station', 'point_of_interest', 'establishment']"
627,A Plus,"227 Shelby Ave, Nashville, TN 37213",36.1665304,-86.76653309999999,"['gas_station', 'point_of_interest', 'establishment']"
628,Exxon,"227 Shelby Ave, Nashville, TN 37213",36.1662861,-86.76640080000001,"['gas_station', 'point_of_interest', 'establishment']"
629,Phillips 66,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['gas_station', 'point_of_interest', 'establishment']"
630,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
631,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
632,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
633,TA Travel Center,"111 N 1st St, Nashville, TN 37213",36.1710751,-86.7719865,"['gas_station', 'convenience_store', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
634,Citgo,"701 Dickerson Pike, Nashville, TN 37207",36.1834471,-86.7735567,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
635,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
636,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
637,EASTSIDE GAS SHOP-N-GO,"726 Mcferrin Ave, Nashville, TN 37206",36.1842375,-86.7550526,"['gas_station', 'point_of_interest', 'establishment']"
638,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
639,Marathon,"1101 Woodland St, Nashville, TN 37206",36.1777787,-86.7497868,"['gas_station', 'point_of_interest', 'establishment']"
640,Z Mart,"803 Dickerson Pike, Nashville, TN 37207",36.18473150000001,-86.7733919,"['gas_station', 'point_of_interest', 'establishment']"
641,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
642,GC MART,"10 Fairfield Ave, Nashville, TN 37210",36.1477253,-86.75804140000001,"['gas_station', 'point_of_interest', 'establishment']"
643,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
644,Trillium,"402 N 1st St, Nashville, TN 37207",36.1784445,-86.7749211,"['gas_station', 'point_of_interest', 'store', 'establishment']"
645,Gas Station,"766 Douglas Ave, Nashville, TN 37207",36.1930944,-86.7536492,"['gas_station', 'point_of_interest', 'establishment']"
646,Shell,"601 Fesslers Ln, Nashville, TN 37210",36.1442319,-86.7443894,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
647,Porter Road Gulf,"834 Porter Rd, Nashville, TN 37206",36.1861691,-86.73069509999999,"['gas_station', 'point_of_interest', 'establishment']"
648,bp,"801 Jefferson St, Nashville, TN 37208",36.1729586,-86.7916134,"['gas_station', 'point_of_interest', 'establishment']"
649,Kroger Fuel Center,"711 Gallatin Ave, Nashville, TN 37206",36.1853402,-86.747265,"['gas_station', 'point_of_interest', 'establishment']"
650,Shell,"1501 Lebanon Pike, Nashville, TN 37210",36.1535286,-86.7211777,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
651,MAPCO Mart,"1500 Lebanon Pike, Nashville, TN 37210",36.1540133,-86.721219,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
652,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
653,Shell Island,"10 Fairfield Ave, Nashville, TN 37210",36.147766,-86.758112,"['gas_station', 'point_of_interest', 'establishment']"
654,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
655,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
656,Shell,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.7794783,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
657,Ebt,"Nashville, TN 37210",36.1473383,-86.7576764,"['gas_station', 'point_of_interest', 'establishment']"
658,MAPCO Mart,"1909 8th Ave S, Nashville, TN 37203",36.134648,-86.779522,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
659,Citgo,"336 E Trinity Ln, Nashville, TN 37207",36.2052219,-86.7618148,"['gas_station', 'point_of_interest', 'establishment']"
660,Pauls Market,"1800 Jefferson St, Nashville, TN 37208",36.1696983,-86.8071799,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
661,MAPCO,"553 Murfreesboro Pike, Nashville, TN 37210",36.1419624,-86.742474,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
662,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
663,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
664,MAPCO Mart,"2813 Dickerson Pike, Nashville, TN 37207",36.218611,-86.7623941,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
665,Phillips 66,"201 Glenrose Ave, Nashville, TN 37210",36.125185,-86.7427786,"['gas_station', 'point_of_interest', 'establishment']"
666,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
667,Exxon,"1111 Broadway, Nashville, TN 37203",36.1565499,-86.78689709999999,"['gas_station', 'point_of_interest', 'establishment']"
668,Sunoco,"2202 Dickerson Pike, Nashville, TN 37207",36.2061248,-86.76884659999999,"['gas_station', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
669,Victory Fuels,"591 W Trinity Ln, Nashville, TN 37207",36.2073781,-86.7914964,"['gas_station', 'point_of_interest', 'establishment']"
670,Shell,"2312 Brick Church Pike, Nashville, TN 37207",36.2086752,-86.778131,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
671,Shell,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444735,-86.71146,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
672,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
673,Shell,"500 Donelson Pike, Nashville, TN 37214",36.15044080000001,-86.66678069999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
674,Speedway,"2600 Gallatin Pike, Nashville, TN 37216",36.1968998,-86.74170389999999,"['gas_station', 'point_of_interest', 'establishment']"
675,Marathon Gas,"2801 John A Merritt Blvd, Nashville, TN 37209",36.1677041,-86.820956,"['gas_station', 'point_of_interest', 'establishment']"
676,Marathon,"601 Murfreesboro Rd, Nashville, TN 37210",36.1412245,-86.7404612,"['gas_station', 'point_of_interest', 'establishment']"
677,Exxon,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['gas_station', 'point_of_interest', 'establishment']"
678,Shell,"4409 Harding Pike, Nashville, TN 37205",36.1249945,-86.8472072,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
679,Shell,"5315 Harding Pike, Nashville, TN 37205",36.1005203,-86.87075399999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
680,bp,"5401 Harding Pike, Nashville, TN 37205",36.1000541,-86.8709315,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
681,MAPCO Mart,"4314 Harding Pike, Nashville, TN 37205",36.126723,-86.845857,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
682,Marathon Gas,"301 White Bridge Rd, Nashville, TN 37209",36.145323,-86.858462,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
683,Shell,"204 White Bridge Pike, Nashville, TN 37209",36.1384846,-86.8573207,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
684,Belle Meade Express,"5401 Harding Pike, Nashville, TN 37205",36.1000786,-86.87093229999999,"['gas_station', 'car_repair', 'point_of_interest', 'establishment']"
685,MAPCO,"611 51st Ave N, Nashville, TN 37209",36.1550394,-86.8489791,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
686,Thorntons,"7102 Charlotte Pike, Nashville, TN 37209",36.1283,-86.90799,"['convenience_store', 'atm', 'gas_station', 'bakery', 'finance', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
687,Mapco Express,"6624 Charlotte Pike, Nashville, TN 37209",36.137319,-86.8832936,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
688,Shell,"6931 Charlotte Pike, Nashville, TN 37209",36.129737,-86.900522,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
689,Costco Gas Station,"6670 Charlotte Pike, Nashville, TN 37209",36.1383851,-86.8853321,"['gas_station', 'point_of_interest', 'establishment']"
690,Thorntons,"7102 Charlotte Pike, Nashville, TN 37209",36.1283805,-86.9079132,"['gas_station', 'point_of_interest', 'establishment']"
691,Shell,"7354 Charlotte Pike, Nashville, TN 37209",36.1173922,-86.92283069999999,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
692,MAPCO,"6624 Charlotte Pike, Nashville, TN 37209",36.1372873,-86.8832181,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
693,Shell,"4601 Alabama Ave, Nashville, TN 37209",36.152982,-86.8424897,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
694,Exxon,"3400 West End Ave, Nashville, TN 37203",36.139165,-86.819795,"['gas_station', 'point_of_interest', 'establishment']"
695,MAPCO Mart,"7101 Old Harding Pike, Nashville, TN 37221",36.0739404,-86.9213297,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
696,MAPCO,"4211 Charlotte Ave, Nashville, TN 37209",36.1521338,-86.8380284,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
697,Kroger Fuel Center,"5705 Charlotte Pike, Nashville, TN 37209",36.1492207,-86.8606306,"['gas_station', 'point_of_interest', 'establishment']"
698,Exxon,"7070 Hwy 70 S, Nashville, TN 37221",36.0750324,-86.9204785,"['gas_station', 'point_of_interest', 'establishment']"
699,Kroger Fuel Center,"7087 Hwy 70 S, Nashville, TN 37221",36.0741923,-86.9201763,"['gas_station', 'point_of_interest', 'establishment']"
700,Exxon,"6955 Charlotte Pike, Nashville, TN 37209",36.1292471,-86.90293229999999,"['gas_station', 'point_of_interest', 'establishment']"
701,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
702,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
703,MAPCO Mart,"626 Old Hickory Blvd, Nashville, TN 37209",36.108771,-86.92184499999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
704,Kroger Fuel Center,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1053771,-86.81767699999999,"['gas_station', 'point_of_interest', 'establishment']"
705,Kwik sak,"2804 West End Ave #2804, Nashville, TN 37203",36.1450733,-86.8126546,"['gas_station', 'point_of_interest', 'establishment']"
706,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
707,Exxon,"1111 Broadway, Nashville, TN 37203",36.1565499,-86.78689709999999,"['gas_station', 'point_of_interest', 'establishment']"
708,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
709,Exxon,"3400 West End Ave, Nashville, TN 37203",36.139165,-86.819795,"['gas_station', 'point_of_interest', 'establishment']"
710,Exxon,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['gas_station', 'point_of_interest', 'establishment']"
711,bp,"1909 8th Ave S, Nashville, TN 37203",36.134567,-86.77945989999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
712,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
713,Exxon,"2001 8th Ave S, Nashville, TN 37204",36.1340041,-86.7793772,"['gas_station', 'point_of_interest', 'establishment']"
714,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
715,MAPCO Mart,"1909 8th Ave S, Nashville, TN 37203",36.134648,-86.779522,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
716,Shell,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.7794783,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
717,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
718,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
719,Marathon Gas,"2801 John A Merritt Blvd, Nashville, TN 37209",36.1677041,-86.820956,"['gas_station', 'point_of_interest', 'establishment']"
720,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
721,Shell,"648 Thompson Ln, Nashville, TN 37204",36.1116591,-86.757825,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
722,Pauls Market,"1800 Jefferson St, Nashville, TN 37208",36.1696983,-86.8071799,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
723,Marathon Gas,"2811 John A Merritt Blvd, Nashville, TN 37209",36.1677865,-86.82165169999999,"['gas_station', 'point_of_interest', 'establishment']"
724,Gas Station,"766 Douglas Ave, Nashville, TN 37207",36.1930944,-86.7536492,"['gas_station', 'point_of_interest', 'establishment']"
725,Shell,"724 Thompson Ln, Nashville, TN 37204",36.112566,-86.7665948,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
726,MyStik,"298 N 1st St, Nashville, TN 37207",36.1766714,-86.7748793,"['gas_station', 'point_of_interest', 'establishment']"
727,Kings Market,"1800 Jefferson St, Nashville, TN 37208",36.1695791,-86.8070043,"['gas_station', 'point_of_interest', 'establishment']"
728,Phillips 66,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['gas_station', 'point_of_interest', 'establishment']"
729,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
730,Shell,"601 Fesslers Ln, Nashville, TN 37210",36.1442319,-86.7443894,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
731,Shell Island,"10 Fairfield Ave, Nashville, TN 37210",36.147766,-86.758112,"['gas_station', 'point_of_interest', 'establishment']"
732,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
733,Ebt,"Nashville, TN 37210",36.1473383,-86.7576764,"['gas_station', 'point_of_interest', 'establishment']"
734,Schrader. Lane church,"1270 W H. Davis Dr, Nashville, TN 37208",36.1714787,-86.816625,"['gas_station', 'point_of_interest', 'establishment']"
735,Citgo,"701 Dickerson Pike, Nashville, TN 37207",36.1834471,-86.7735567,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
736,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
737,Exxon,"227 Shelby Ave, Nashville, TN 37213",36.1662861,-86.76640080000001,"['gas_station', 'point_of_interest', 'establishment']"
738,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
739,Exxon,"2022 U.S. 41 Alt Scn, Nashville, TN 37228",36.1884159,-86.79809809999999,"['gas_station', 'point_of_interest', 'establishment']"
740,Exxon,"2001 Belmont Blvd, Nashville, TN 37212",36.1326377,-86.7957863,"['gas_station', 'point_of_interest', 'establishment']"
741,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
742,Shell,"4409 Harding Pike, Nashville, TN 37205",36.1249945,-86.8472072,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
743,POLLYS SERVICE CENTER,"3200 Belmont Blvd, Nashville, TN 37212",36.1170808,-86.797232,"['gas_station', 'point_of_interest', 'establishment']"
744,GC MART,"10 Fairfield Ave, Nashville, TN 37210",36.1477253,-86.75804140000001,"['gas_station', 'point_of_interest', 'establishment']"
745,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
746,Victory Fuels,"591 W Trinity Ln, Nashville, TN 37207",36.2073781,-86.7914964,"['gas_station', 'point_of_interest', 'establishment']"
747,Eagle Parking - Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1570809,-86.7702475,"['gas_station', 'parking', 'point_of_interest', 'establishment']"
748,Kroger Fuel Center,"61 E Thompson Ln, Nashville, TN 37211",36.1109206,-86.7246631,"['gas_station', 'point_of_interest', 'establishment']"
749,Z Mart #7,"2610 Clarksville Pike, Nashville, TN 37208",36.1868567,-86.8194044,"['gas_station', 'point_of_interest', 'store', 'establishment']"
750,Mucho Express,"167 Lafayette St, Nashville, TN 37210",36.14684099999999,-86.757527,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
751,Pacific Pride,"Nashville, TN 37208",36.1791493,-86.8242198,"['gas_station', 'point_of_interest', 'establishment']"
752,Shell,"3701 Nolensville Pike, Nashville, TN 37211",36.0957455,-86.73777419999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
753,Shell,"731 Harding Pl, Nashville, TN 37211",36.0810691,-86.7594155,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
754,MAPCO,"4211 Charlotte Ave, Nashville, TN 37209",36.1521338,-86.8380284,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
755,A header Lane Church of Christ,"1270 W H. Davis Dr, Nashville, TN 37208",36.1714787,-86.816625,"['gas_station', 'point_of_interest', 'establishment']"
756,Gulf,"20 E Thompson Ln, Nashville, TN 37211",36.11455249999999,-86.7200319,"['gas_station', 'point_of_interest', 'establishment']"
757,Mobil,"2200 Nolensville Pike, Nashville, TN 37211",36.1255009,-86.7520722,"['gas_station', 'point_of_interest', 'establishment']"
758,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
759,Marathon Gas,"301 White Bridge Rd, Nashville, TN 37209",36.145323,-86.858462,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
760,Trillium,"402 N 1st St, Nashville, TN 37207",36.1784445,-86.7749211,"['gas_station', 'point_of_interest', 'store', 'establishment']"
761,Marathon Gas,"234 W Trinity Ln, Nashville, TN 37207",36.20646869999999,-86.7790891,"['gas_station', 'point_of_interest', 'establishment']"
762,EASTSIDE GAS SHOP-N-GO,"726 Mcferrin Ave, Nashville, TN 37206",36.1842375,-86.7550526,"['gas_station', 'point_of_interest', 'establishment']"
763,Shell,"204 White Bridge Pike, Nashville, TN 37209",36.1384846,-86.8573207,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
764,Marathon,"601 Murfreesboro Rd, Nashville, TN 37210",36.1412245,-86.7404612,"['gas_station', 'point_of_interest', 'establishment']"
765,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
766,Phillips 66,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['gas_station', 'point_of_interest', 'establishment']"
767,MyStik,"298 N 1st St, Nashville, TN 37207",36.1766714,-86.7748793,"['gas_station', 'point_of_interest', 'establishment']"
768,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
769,Citgo,"701 Dickerson Pike, Nashville, TN 37207",36.1834471,-86.7735567,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
770,Eagle Parking - Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1570809,-86.7702475,"['gas_station', 'parking', 'point_of_interest', 'establishment']"
771,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
772,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
773,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
774,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
775,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
776,Exxon,"227 Shelby Ave, Nashville, TN 37213",36.1662861,-86.76640080000001,"['gas_station', 'point_of_interest', 'establishment']"
777,Exxon,"1111 Broadway, Nashville, TN 37203",36.1565499,-86.78689709999999,"['gas_station', 'point_of_interest', 'establishment']"
778,bp,"801 Jefferson St, Nashville, TN 37208",36.1729586,-86.7916134,"['gas_station', 'point_of_interest', 'establishment']"
779,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
780,Gas Station,"766 Douglas Ave, Nashville, TN 37207",36.1930944,-86.7536492,"['gas_station', 'point_of_interest', 'establishment']"
781,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
782,A Plus,"227 Shelby Ave, Nashville, TN 37213",36.1665304,-86.76653309999999,"['gas_station', 'point_of_interest', 'establishment']"
783,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
784,Trillium,"402 N 1st St, Nashville, TN 37207",36.1784445,-86.7749211,"['gas_station', 'point_of_interest', 'store', 'establishment']"
785,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
786,Exxon,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['gas_station', 'point_of_interest', 'establishment']"
787,bp,"1909 8th Ave S, Nashville, TN 37203",36.134567,-86.77945989999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
788,Mobil,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1883157,-86.798082,"['gas_station', 'point_of_interest', 'establishment']"
789,Pauls Market,"1800 Jefferson St, Nashville, TN 37208",36.1696983,-86.8071799,"['gas_station', 'atm', 'finance', 'point_of_interest', 'establishment']"
