,shop_name,shop_address,shop_lat,shop_lng,types
675,FGL House,"120 3rd Ave S, Nashville, TN 37201",36.1608514,-86.77532640000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
676,Famous Nashville,"110 2nd Ave N, Nashville, TN 37201",36.1623554,-86.7753247,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
677,Hard Rock Cafe,"100 Broadway, Nashville, TN 37201",36.1624286,-86.774956,"['restaurant', 'food', 'point_of_interest', 'establishment']"
678,The Hampton Social - Nashville,"201 1st Ave S, Nashville, TN 37201",36.1599591,-86.7732544,"['restaurant', 'food', 'point_of_interest', 'establishment']"
679,Emma Bistro,"11 Lea Ave, Nashville, TN 37210",36.15757079999999,-86.76743859999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
680,Laredo Taco Company,"227 Shelby Ave, Nashville, TN 37213",36.1665415,-86.76640309999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
681,Husk,"37 Rutledge St, Nashville, TN 37210",36.1553111,-86.7698556,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
682,Margaritaville Restaurant - Nashville,"322 Broadway, Nashville, TN 37201",36.1612257,-86.77716629999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
683,Puckett's Grocery & Restaurant - Downtown Nashville,"500 Church St, Nashville, TN 37219",36.1632246,-86.78046309999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
684,FGL House,"120 3rd Ave S, Nashville, TN 37201",36.1608514,-86.77532640000001,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
685,Varallo's,"239 4th Ave N, Nashville, TN 37219",36.16473500000001,-86.7797269,"['restaurant', 'food', 'point_of_interest', 'establishment']"
686,Hawkers Asian Street Food,"626A Main St, Nashville, TN 37206",36.17415990000001,-86.7610852,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
687,"Jeff Ruby's Steakhouse, Nashville","300 4th Ave N, Nashville, TN 37219",36.1653734,-86.7794067,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
688,Tequila Cowboy,"305 Broadway, Nashville, TN 37201",36.1611111,-86.7761111,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
689,Martin's Bar-B-Que Joint,"410 4th Ave S, Nashville, TN 37201",36.1567715,-86.77403799999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
690,Acme Feed & Seed,"101 Broadway, Nashville, TN 37201",36.1620155,-86.7744129,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
691,Gray & Dudley,"221 2nd Ave N, Nashville, TN 37201",36.1653638,-86.777525,"['restaurant', 'food', 'point_of_interest', 'establishment']"
692,City Tap House Nashville,"204 3rd Ave S, Nashville, TN 37201",36.1595039,-86.77423089999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
693,Greko Greek Street Food,"704 Main St, Nashville, TN 37206",36.1744211,-86.7602763,"['restaurant', 'food', 'point_of_interest', 'establishment']"
694,Jonathan's Grille,"717 3rd Ave N, Nashville, TN 37201",36.1709319,-86.78218389999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
695,Trattoria Il Mulino,"144 Rep. John Lewis Way S, Nashville, TN 37203",36.1597811,-86.7778481,"['restaurant', 'food', 'point_of_interest', 'establishment']"
696,Ella's on 2nd,"210 Molloy St, Nashville, TN 37201",36.1591011,-86.77367869999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
697,417 Union,"417 Union St, Nashville, TN 37219",36.1645791,-86.7803802,"['restaurant', 'food', 'point_of_interest', 'establishment']"
698,Etch,"303 Demonbreun St, Nashville, TN 37201",36.1591949,-86.7750164,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
699,The Diner Nashville,"200 3rd Ave S, Nashville, TN 37201",36.159516,-86.7744991,"['restaurant', 'food', 'point_of_interest', 'establishment']"
700,Sedona Taphouse,"1120 3rd Ave N, Nashville, TN 37208",36.1762419,-86.7852102,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
701,Topgolf,"500 Cowan St, Nashville, TN 37207",36.1780815,-86.7777404,"['restaurant', 'food', 'health', 'point_of_interest', 'establishment']"
702,Black Rabbit,"218 3rd Ave N, Nashville, TN 37201",36.1649976,-86.7778088,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
703,Ellington's,"401 Union St 4th Floor, Nashville, TN 37219",36.16480010000001,-86.7799287,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
704,The Farm House,"210 Almond St, Nashville, TN 37201",36.1589012,-86.7749226,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
705,Butcher & Bee,"902 Main St, Nashville, TN 37206",36.1758957,-86.7568201,"['restaurant', 'food', 'point_of_interest', 'establishment']"
706,Meal POPs,"150 4th Ave N 20th Floor, Nashville, TN 37219",36.1628414,-86.778005,"['restaurant', 'food', 'point_of_interest', 'establishment']"
707,Ole Red,"300 Broadway, Nashville, TN 37201",36.1617138,-86.77618819999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
708,Merchants,"401 Broadway, Nashville, TN 37203",36.1607129,-86.7771752,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
709,Broadway Brewhouse Downtown,"317 Broadway, Nashville, TN 37201",36.1610689,-86.7765668,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
710,Another Broken Egg Cafe,"208 Commerce St, Nashville, TN 37201",36.163208,-86.776596,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
711,The River House,"313 Demonbreun St, Nashville, TN 37210",36.1591131,-86.7754312,"['restaurant', 'food', 'point_of_interest', 'establishment']"
712,Jack's Bar-B-Que,"416 Broadway, Nashville, TN 37203",36.1608975,-86.7779358,"['restaurant', 'food', 'point_of_interest', 'establishment']"
713,Union Tavern,"230 4th Ave N, Nashville, TN 37219",36.1646922,-86.779065,"['restaurant', 'food', 'point_of_interest', 'establishment']"
714,Pancho & Lefty's Cantina,"104 Rep. John Lewis Way S, Nashville, TN 37203",36.1601833,-86.77805409999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
715,Wildhorse Saloon,"120 2nd Ave N, Nashville, TN 37201",36.1627024,-86.7754903,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
716,Kid Rock's Big Ass Honky Tonk Rock N' Roll Steakhouse,"221 Broadway, Nashville, TN 37201",36.1614462,-86.7757255,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
717,Zeppelin Nashville Rooftop Bar & Lounge,"505 3rd Ave N, Nashville, TN 37201",36.1687411,-86.7813554,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
718,Luigi's City Pizza,"105 3rd Ave S, Nashville, TN 37201",36.1611862,-86.77593159999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
719,Folk,"823 Meridian St, Nashville, TN 37207",36.185558,-86.767968,"['restaurant', 'food', 'point_of_interest', 'establishment']"
720,Dalts American Grill,"38 White Bridge Rd, Nashville, TN 37205",36.12921000000001,-86.8521909,"['restaurant', 'food', 'point_of_interest', 'establishment']"
721,J. Alexander's Restaurant,"73 White Bridge Rd #130, Nashville, TN 37205",36.1299981,-86.8561424,"['restaurant', 'food', 'point_of_interest', 'establishment']"
722,Anatolia Turkish Restaurant,"48 White Bridge Rd, Nashville, TN 37205",36.1296786,-86.8518938,"['restaurant', 'food', 'point_of_interest', 'establishment']"
723,Snack Place,"4230 Harding Pike, Nashville, TN 37205",36.129507,-86.8445433,"['restaurant', 'food', 'point_of_interest', 'establishment']"
724,Coco's West Italian Restaurant,"5406 Harding Pike, Nashville, TN 37205",36.099763,-86.87188359999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
725,Le Peep,"5133 Harding Pike b6, Nashville, TN 37205",36.103629,-86.86836199999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
726,Porta Via Ristorante e Bar,"21 White Bridge Rd #104, Nashville, TN 37205",36.1281667,-86.8532833,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
727,Asahi,"5133 Harding Pike, Nashville, TN 37205",36.1035056,-86.8687837,"['restaurant', 'food', 'point_of_interest', 'establishment']"
728,Sperry's Belle Meade,"5109 Harding Pike, Nashville, TN 37205",36.104806,-86.86845699999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
729,Lemongrass Thai,"73 White Bridge Rd #107, Nashville, TN 37205",36.1291912,-86.85546,"['restaurant', 'food', 'point_of_interest', 'establishment']"
730,Belle Meade Meat & Three,"110 Leake Ave, Nashville, TN 37205",36.1045437,-86.86546050000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
731,Sam's Place Belle Meade,"6051 TN-100, Nashville, TN 37205",36.0969836,-86.87258820000001,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
732,Moe's Southwest Grill,"4326 Harding Pike, Nashville, TN 37205",36.1263058,-86.84626209999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
733,360 Bistro,"6000 TN-100, Nashville, TN 37205",36.0979524,-86.8730779,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
734,Sushi Train,"94 White Bridge Rd, Nashville, TN 37205",36.1302114,-86.85320519999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
735,Agaves Mexican Restaurant,"4550 Harding Pike, Nashville, TN 37205",36.1244165,-86.8497567,"['restaurant', 'food', 'point_of_interest', 'establishment']"
736,Roze Pony,"5133 Harding Pike, Nashville, TN 37205",36.1036867,-86.86910370000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
737,Sportsman's Grille,"5405 Harding Pike, Nashville, TN 37205",36.09962100000001,-86.8709999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
738,Smiley Face Dinner,"4230 Harding Pike, Nashville, TN 37205",36.12957950000001,-86.84464480000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
739,Zoës Kitchen,"6025 TN-100, Nashville, TN 37205",36.097669,-86.8721017,"['restaurant', 'food', 'point_of_interest', 'establishment']"
740,Pho Ann Nashville,"4516 Harding Pike, Nashville, TN 37205",36.1250547,-86.8490356,"['restaurant', 'food', 'point_of_interest', 'establishment']"
741,Whitt's Barbecue,"5310 Hwy 70 S, Nashville, TN 37205",36.101344,-86.8709993,"['restaurant', 'food', 'point_of_interest', 'establishment']"
742,Ninki,"4530 Harding Pike, Nashville, TN 37205",36.1247222,-86.8494444,"['restaurant', 'food', 'point_of_interest', 'establishment']"
743,The Picnic Cafe & Party Catering,"4320 Harding Pike, Nashville, TN 37205",36.1269444,-86.8461111,"['restaurant', 'food', 'point_of_interest', 'establishment']"
744,Sonobana,"40 White Bridge Rd, Nashville, TN 37205",36.1294384,-86.8521083,"['restaurant', 'food', 'point_of_interest', 'establishment']"
745,Five Guys,"21 White Bridge Rd, Nashville, TN 37205",36.1282788,-86.85377439999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
746,Siam Cuisine,"265 White Bridge Pike, Nashville, TN 37209",36.1433076,-86.8583026,"['restaurant', 'food', 'point_of_interest', 'establishment']"
747,Something Special,"107 Heady Dr, Nashville, TN 37205",36.09827629999999,-86.87140629999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
748,Chipotle Mexican Grill,"96 White Bridge Rd Ste 103, Nashville, TN 37205",36.1294922,-86.85315589999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
749,Michaelangelo's Pizza - Bellmeade,"5133 Harding Pike, Nashville, TN 37205",36.1037166,-86.86913779999999,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
750,Taco Bell,"4300 Harding Pike, Nashville, TN 37205",36.1276021,-86.84455129999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
751,Panera Bread,"96 White Bridge Rd Suite 105, Nashville, TN 37205",36.129468,-86.853342,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
752,Wild About Weenies,"73 White Bridge Rd, Nashville, TN 37205",36.1298316,-86.8569307,"['restaurant', 'food', 'point_of_interest', 'establishment']"
753,Dickey's Barbecue Pit,"70 White Bridge Rd, Nashville, TN 37205",36.13030639999999,-86.8517937,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
754,Subway,"4230 Harding Pike Suite 210, Nashville, TN 37205",36.1294153,-86.84449049999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
755,Coco's Italian Market & Restaurant,"411 51st Ave N, Nashville, TN 37209",36.152746,-86.848937,"['grocery_or_supermarket', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
756,Wendell Smith's Restaurant,"407 53rd Ave N, Nashville, TN 37209",36.1522361,-86.8514259,"['restaurant', 'food', 'point_of_interest', 'establishment']"
757,Pizza Hut Express,"26 White Bridge Rd, Nashville, TN 37205",36.131233,-86.8542715,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
758,Hathorne,"4708 Charlotte Ave, Nashville, TN 37209",36.1525054,-86.84431339999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
759,Lola,"4401 Murphy Rd, Nashville, TN 37209",36.1407079,-86.8391915,"['restaurant', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
760,"Hattie B's Hot Chicken - West Nashville, TN","5209 Charlotte Ave, Nashville, TN 37209",36.1516093,-86.85075300000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
761,Chateau West,"3408 West End Ave, Nashville, TN 37203",36.1387895,-86.8203082,"['restaurant', 'food', 'point_of_interest', 'establishment']"
762,Voodoo Gumbo,"7114 Hwy 70 S Ste 109, Nashville, TN 37221",36.07520650000001,-86.92243839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
763,Park Café,"4403 Murphy Rd, Nashville, TN 37209",36.1406652,-86.8394943,"['restaurant', 'food', 'point_of_interest', 'establishment']"
764,Taqueria Don Carbon Express,"351 White Bridge Pike, Nashville, TN 37209",36.1485731,-86.858234,"['restaurant', 'food', 'point_of_interest', 'establishment']"
765,"McCabe Pub, Inc","4410 Murphy Rd, Nashville, TN 37209",36.141265,-86.84004399999999,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
766,Pancho & Lefty's Cantina,"4501 Murphy Rd, Nashville, TN 37209",36.1408247,-86.840407,"['restaurant', 'food', 'point_of_interest', 'establishment']"
767,Dalton's Grill,"7061 US-70S, Nashville, TN 37221",36.0733702,-86.91801910000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
768,Five Points Pizza West,"4100 Charlotte Ave, Nashville, TN 37209",36.1525742,-86.8358299,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
769,Bruegger's Bagels,"5311 Harding Pike, Nashville, TN 37205",36.1009151,-86.8703844,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
770,M.L.Rose Craft Beer & Burgers - Sylvan Park,"4408 Charlotte Ave, Nashville, TN 37209",36.1525005,-86.84059859999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
771,answer. restaurant,"132 46th Ave N, Nashville, TN 37209",36.143937,-86.84156159999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
772,Lemongrass Sushi & Thai,"7108 Hwy 70 S, Nashville, TN 37221",36.0759684,-86.9211979,"['restaurant', 'food', 'point_of_interest', 'establishment']"
773,Taqueria del Sol,"4500 Charlotte Pike, Nashville, TN 37209",36.1525041,-86.84123029999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
774,Smokin Thighs - Sylvan Park,"4400 Charlotte Ave, Nashville, TN 37209",36.1525724,-86.8397992,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
775,Hugh-Baby's,"4816 Charlotte Ave, Nashville, TN 37209",36.1523113,-86.8455192,"['restaurant', 'food', 'point_of_interest', 'establishment']"
776,Black Dynasty Secret Ramen House,"4101 Charlotte Ave STE E40, Nashville, TN 37209",36.1517652,-86.8359093,"['restaurant', 'food', 'point_of_interest', 'establishment']"
777,Le Vera Pizza,"4806 Charlotte Pike, Nashville, TN 37209",36.152201,-86.84518,"['restaurant', 'food', 'point_of_interest', 'establishment']"
778,The Ridge,"333 54th Ave N, Nashville, TN 37209",36.1506907,-86.85383709999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
779,Pastaria,"8 City Blvd, Nashville, TN 37209",36.1517164,-86.81987699999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
780,BrickTop's,"3000 West End Ave, Nashville, TN 37203",36.1437226,-86.8145614,"['restaurant', 'food', 'point_of_interest', 'establishment']"
781,Taziki's Mediterranean Cafe - West End,"3001 West End Ave, Nashville, TN 37203",36.14364,-86.81345999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
782,Maggiano's Little Italy,"3106 West End Ave, Nashville, TN 37203",36.1424134,-86.8167507,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
783,Stoney River Steakhouse and Grill,"3015 West End Ave, Nashville, TN 37203",36.1427917,-86.8145828,"['restaurant', 'food', 'point_of_interest', 'establishment']"
784,J. Alexander's Redlands Grill,"2609 West End Ave, Nashville, TN 37203",36.1456146,-86.8105392,"['restaurant', 'food', 'point_of_interest', 'establishment']"
785,Newk's Eatery,"2714 West End Ave, Nashville, TN 37203",36.1454166,-86.812325,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
786,Ted's Montana Grill,"2817 West End Ave, Nashville, TN 37203",36.144595,-86.812508,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
787,Amerigo Italian Restaurant,"1920 West End Ave, Nashville, TN 37203",36.15166079999999,-86.79918219999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
788,P.F. Chang's,"2525 W End Ste #2535, Nashville, TN 37203",36.14608,-86.8093572,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
789,Chateau West,"3408 West End Ave, Nashville, TN 37203",36.1387895,-86.8203082,"['restaurant', 'food', 'point_of_interest', 'establishment']"
790,Fleming’s Prime Steakhouse & Wine Bar,"2525 West End Ave Suite 220, Nashville, TN 37203",36.146076,-86.80920499999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
791,Chipotle Mexican Grill,"2825 West End Ave, Nashville, TN 37203",36.1441424,-86.8132771,"['restaurant', 'food', 'point_of_interest', 'establishment']"
792,Bombay Palace,"2912 West End Ave, Nashville, TN 37203",36.144508,-86.813799,"['restaurant', 'food', 'point_of_interest', 'establishment']"
793,Bellagio Pizza & Subs,"114B 29th Ave N, Nashville, TN 37203",36.1457153,-86.8137556,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
794,Urban Cookhouse,"1907 Broadway, Nashville, TN 37203",36.1504761,-86.79682249999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
795,Poke Bros.,"2414 Elliston Pl, Nashville, TN 37203",36.148297,-86.80810129999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
796,Martin's Bar-B-Que Joint,"2400 Elliston Pl, Nashville, TN 37203",36.1487159,-86.8074099,"['restaurant', 'food', 'point_of_interest', 'establishment']"
797,Red's 615 Kitchen,"115 27th Ave N, Nashville, TN 37203",36.1463363,-86.8121888,"['restaurant', 'food', 'point_of_interest', 'establishment']"
798,Commodore Grille,"2613 West End Ave, Nashville, TN 37203",36.1449923,-86.81099139999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
799,Hattie B's Hot Chicken,"112 19th Ave S, Nashville, TN 37203",36.1514677,-86.79659529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
800,Shabu-Shabu,"1722 West End Ave, Nashville, TN 37203",36.153296,-86.796024,"['restaurant', 'food', 'point_of_interest', 'establishment']"
801,Central Bar + Kitchen,"2555 West End Ave, Nashville, TN 37203",36.1451483,-86.80921769999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
802,Henley,"2023 Broadway, Nashville, TN 37203",36.1484984,-86.79878839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
803,The Row Kitchen & Pub,"110 Lyle Ave, Nashville, TN 37203",36.1513472,-86.79775459999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
804,Cannon Restaurant Management LLC,"2909 Poston Ave # 100, Nashville, TN 37203",36.1452189,-86.81457189999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
805,Nada,"202 21st Ave S, Nashville, TN 37203",36.148116,-86.79907999999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
806,Superica,"605 Overton St, Nashville, TN 37203",36.1518046,-86.7826771,"['restaurant', 'food', 'point_of_interest', 'establishment']"
807,The Ainsworth - Nashville,"206 21st Ave S, Nashville, TN 37203",36.14778099999999,-86.79913590000001,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
808,Virago,"1120 McGavock St, Nashville, TN 37203",36.1560961,-86.7864075,"['restaurant', 'food', 'point_of_interest', 'establishment']"
809,Flatiron,"1929 Broadway, Nashville, TN 37203",36.1491472,-86.79832499999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
810,Midtown Cafe,"102 19th Ave S, Nashville, TN 37203",36.1519883,-86.7968835,"['restaurant', 'food', 'point_of_interest', 'establishment']"
811,Hopsmith Nashville,"1903 Division St, Nashville, TN 37203",36.1500709,-86.7960591,"['restaurant', 'food', 'point_of_interest', 'establishment']"
812,Saint Añejo,"1120 McGavock St, Nashville, TN 37203",36.1560807,-86.7862808,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
813,The 404 Kitchen,"507 12th Ave S Fl 2, Nashville, TN 37203",36.151791,-86.7847415,"['restaurant', 'food', 'point_of_interest', 'establishment']"
814,Adele's Nashville,"1210 McGavock St, Nashville, TN 37203",36.1555971,-86.78762259999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
815,Jimmy Kelly’s Steakhouse,"217 Louise Ave, Nashville, TN 37203",36.1520632,-86.80567769999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
816,Kayne Prime Steakhouse,"1103 McGavock St, Nashville, TN 37203",36.155755,-86.785811,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
817,The Local,"110 28th Ave N, Nashville, TN 37203",36.1458981,-86.8125998,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
818,Jasper's,"1918 West End Ave, Nashville, TN 37203",36.1518751,-86.7990435,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
819,The Chef and I on Ninth,"611 9th Ave S, Nashville, TN 37203",36.1510712,-86.7808513,"['restaurant', 'food', 'point_of_interest', 'establishment']"
820,Chili's Grill & Bar,"2322 West End Ave, Nashville, TN 37203",36.148259,-86.80641399999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
821,Mason's Nashville,"2100 West End Ave, Nashville, TN 37203",36.15064,-86.8020943,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
822,Ruth's Chris Steak House,"2100 West End Ave, Nashville, TN 37203",36.1505553,-86.8016076,"['restaurant', 'food', 'point_of_interest', 'establishment']"
823,The Stillery Midtown,"1921 Broadway, Nashville, TN 37203",36.1495393,-86.79780939999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
824,Thai Satay,"2412 Elliston Pl, Nashville, TN 37203",36.1483038,-86.8080231,"['restaurant', 'food', 'point_of_interest', 'establishment']"
825,Thai Esane,"1520 Division St, Nashville, TN 37203",36.1520393,-86.79104389999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
826,Jason's Deli,"2028 West End Ave, Nashville, TN 37203",36.1507725,-86.8009797,"['restaurant', 'food', 'point_of_interest', 'establishment']"
827,The Cookery,"1827 12th Ave S, Nashville, TN 37203",36.135071,-86.789329,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
828,Moto,"1120 McGavock St, Nashville, TN 37203",36.1559192,-86.7864632,"['restaurant', 'food', 'point_of_interest', 'establishment']"
829,Party Fowl,"719 8th Ave S, Nashville, TN 37203",36.1499434,-86.7794783,"['restaurant', 'food', 'point_of_interest', 'establishment']"
830,Marsh House,"401 11th Ave S, Nashville, TN 37203",36.1525355,-86.7840899,"['restaurant', 'food', 'point_of_interest', 'establishment']"
831,Pastaria,"8 City Blvd, Nashville, TN 37209",36.1517164,-86.81987699999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
832,12 South Bistro,"2204 Elliston Pl, Nashville, TN 37203",36.1515685,-86.8042428,"['restaurant', 'food', 'point_of_interest', 'establishment']"
833,STK Steakhouse,"700 12th Ave S, Nashville, TN 37203",36.1506249,-86.7839721,"['restaurant', 'food', 'point_of_interest', 'establishment']"
834,Arnold's Country Kitchen,"605 8th Ave S, Nashville, TN 37203",36.1514659,-86.7796094,"['restaurant', 'food', 'point_of_interest', 'establishment']"
835,The Mockingbird,"121 12th Ave N, Nashville, TN 37203",36.1576529,-86.7883126,"['restaurant', 'food', 'point_of_interest', 'establishment']"
836,Red's 615 Kitchen,"115 27th Ave N, Nashville, TN 37203",36.1463345,-86.8122664,"['restaurant', 'food', 'point_of_interest', 'establishment']"
837,Mellow Mushroom Nashville - Vanderbilt,"212 21st Ave S, Nashville, TN 37203",36.1475075,-86.7990762,"['restaurant', 'food', 'point_of_interest', 'establishment']"
838,Carne Mare,"300 12th Ave S, Nashville, TN 37203",36.1527415,-86.7847737,"['restaurant', 'food', 'point_of_interest', 'establishment']"
839,Stock & Barrel,"901 Gleaves St, Nashville, TN 37203",36.1517753,-86.7808761,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
840,The Stillery,"113 2nd Ave N, Nashville, TN 37201",36.162251,-86.77570999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
841,Bakersfield,"201 3rd Ave S, Nashville, TN 37201",36.159315,-86.774727,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
842,Etch,"303 Demonbreun St, Nashville, TN 37201",36.1591949,-86.7750164,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
843,Big Jimmy's,"109 2nd Ave N, Nashville, TN 37201",36.1621621,-86.77559049999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
844,City Tap House Nashville,"204 3rd Ave S, Nashville, TN 37201",36.1595039,-86.77423089999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
845,Sun Diner,"105 3rd Ave S, Nashville, TN 37201",36.1610684,-86.7758048,"['restaurant', 'food', 'point_of_interest', 'establishment']"
846,Ella's on 2nd,"210 Molloy St, Nashville, TN 37201",36.1591011,-86.77367869999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
847,Margaritaville Restaurant - Nashville,"322 Broadway, Nashville, TN 37201",36.1612257,-86.77716629999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
848,Joe's Crab Shack,"123 2nd Ave S, Nashville, TN 37201",36.1609473,-86.7748649,"['restaurant', 'food', 'point_of_interest', 'establishment']"
849,The Hampton Social - Nashville,"201 1st Ave S, Nashville, TN 37201",36.1599591,-86.7732544,"['restaurant', 'food', 'point_of_interest', 'establishment']"
850,The Diner Nashville,"200 3rd Ave S, Nashville, TN 37201",36.159516,-86.7744991,"['restaurant', 'food', 'point_of_interest', 'establishment']"
851,Black Rabbit,"218 3rd Ave N, Nashville, TN 37201",36.1649976,-86.7778088,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
