,shop_name,shop_address,shop_lat,shop_lng,types
1343,Distribuidora Limena Inc,"1188 Antioch Pike, Nashville, TN 37211",36.0936965,-86.69855489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1344,Dollar General,"2275 Murfreesboro Pike Unit 11, Nashville, TN 37217",36.08601600000001,-86.65027649999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1345,LA CABAÑA RESTAURANTE LATINO,"1636 Antioch Pike, Antioch, TN 37013",36.0746279,-86.68145489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1346,Woodbine Fresh Market,"3302 Nolensville Pike, Nashville, TN 37211",36.1014833,-86.739948,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1347,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1348,Ollie's Bargain Outlet,"2383 Murfreesboro Pike, Nashville, TN 37217",36.0827125,-86.6487595,"['hardware_store', 'book_store', 'grocery_or_supermarket', 'electronics_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
1349,CARNICERIA EL TORITO,"929 Richards Rd, Antioch, TN 37013",36.0693356,-86.68146510000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1350,MAPCO Mart,"2101 Murfreesboro Pike, Nashville, TN 37217",36.09404,-86.65347899999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1351,Publix Super Market at Mt. View Marketplace,"3532 Murfreesboro Pike, Antioch, TN 37013",36.0533912,-86.6149279,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1352,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1353,Al Sanabil Bakery & Market,"18 E Thompson Ln, Nashville, TN 37211",36.1152277,-86.7200968,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
1354,World Wide Market International Groceries,"3808 Nolensville Pike, Nashville, TN 37211",36.0879187,-86.7296679,"['grocery_or_supermarket', 'pharmacy', 'finance', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1355,Dollar General,"3600 Anderson Rd, Nashville, TN 37217",36.0885751,-86.6075984,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1356,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.68399869999999,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1357,Kwik Sak,"1804 Antioch Pike, Antioch, TN 37013",36.0705402,-86.6842228,"['grocery_or_supermarket', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1358,Kwik Sack,"2515 Edge O Lake Dr, Nashville, TN 37217",36.079554,-86.64367899999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1359,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1360,Shell,"822 Murfreesboro Pike, Nashville, TN 37217",36.1346927,-86.72312099999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1361,Shell,"1330 Vultee Blvd, Nashville, TN 37217",36.1245454,-86.69671559999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1362,Speedway,"1975 Murfreesboro Pike, Nashville, TN 37217",36.0946528,-86.65405969999999,"['gas_station', 'point_of_interest', 'establishment']"
1363,Shell,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1030329,-86.6667659,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1364,Shell,"2813 Smith Springs Rd, Nashville, TN 37217",36.0884544,-86.60902999999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1365,Kroger Fuel Center,"2284 Murfreesboro Pike, Nashville, TN 37217",36.089316,-86.64933289999999,"['gas_station', 'point_of_interest', 'establishment']"
1366,Shell,"1343 Murfreesboro Pike, Nashville, TN 37217",36.1146987,-86.69399849999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1367,Exxon,"1309 Murfreesboro Pike, Nashville, TN 37217",36.1156378,-86.69647409999999,"['gas_station', 'point_of_interest', 'establishment']"
1368,MAPCO Mart,"1191 Murfreesboro Pike, Nashville, TN 37217",36.1208205,-86.70406469999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1369,MAPCO Mart,"2101 Murfreesboro Pike, Nashville, TN 37217",36.09404,-86.65347899999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1370,MAPCO Mart,"1090 Murfreesboro Pike, Nashville, TN 37217",36.1269532,-86.71090060000002,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1371,MAPCO Mart,"2301 Murfreesboro Pike, Nashville, TN 37217",36.0860928,-86.648641,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1372,MAPCO Mart,"2827 Smith Springs Rd, Nashville, TN 37217",36.0881035,-86.6074957,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1373,MAPCO,"2601 Murfreesboro Pike, Nashville, TN 37217",36.0738653,-86.6384812,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1374,Kwik Sak,"1451 Donelson Pike, Nashville, TN 37217",36.09325949999999,-86.6780251,"['gas_station', 'point_of_interest', 'establishment']"
1375,Shell,"801 Briley Pkwy, Nashville, TN 37217",36.1392899,-86.70064479999999,"['gas_station', 'point_of_interest', 'establishment']"
1376,Exxon,"2664 Smith Springs Rd, Nashville, TN 37217",36.09073,-86.6268499,"['gas_station', 'point_of_interest', 'establishment']"
1377,Speedway,"1975 Murfreesboro Pike, Nashville, TN 37217",36.0945354,-86.6544566,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1378,Sudden Service,"801 Briley Pkwy, Nashville, TN 37217",36.1392413,-86.7008403,"['convenience_store', 'gas_station', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1379,Sam's Club Gas Station,"1300 Antioch Pike, Nashville, TN 37211",36.087611,-86.6898995,"['gas_station', 'point_of_interest', 'establishment']"
1380,Shell,"1277 Antioch Pike, Nashville, TN 37211",36.0875431,-86.6928983,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1381,Kroger Fuel Center,"61 E Thompson Ln, Nashville, TN 37211",36.1109206,-86.7246631,"['gas_station', 'point_of_interest', 'establishment']"
1382,Kwik Sak,"2791 Murfreesboro Pike, Antioch, TN 37013",36.0674885,-86.6316634,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1383,Easy Food Mart,"2723 Murfreesboro Pike # A, Antioch, TN 37013",36.0702215,-86.63473019999999,"['gas_station', 'point_of_interest', 'establishment']"
1384,Mapco Petroleum Inc,"1101 Kermit Dr, Nashville, TN 37217",36.12290650000001,-86.7031724,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1385,Shell,"3696 Bell Rd, Nashville, TN 37214",36.151806,-86.62566269999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1386,CITGO,"501 Ermac Dr, Nashville, TN 37214",36.1530966,-86.6865639,"['gas_station', 'point_of_interest', 'establishment']"
1387,Gulf,"20 E Thompson Ln, Nashville, TN 37211",36.11455249999999,-86.7200319,"['gas_station', 'point_of_interest', 'establishment']"
1388,Phillips 66,"201 Glenrose Ave, Nashville, TN 37210",36.125185,-86.7427786,"['gas_station', 'point_of_interest', 'establishment']"
1389,MAPCO,"18 E Thompson Ln, Nashville, TN 37211",36.1151977,-86.7198614,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1390,Kwik Sak,"1804 Antioch Pike, Antioch, TN 37013",36.0705402,-86.6842228,"['grocery_or_supermarket', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1391,Shell,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444735,-86.71146,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1392,Speedway,"710 Murfreesboro Pike, Nashville, TN 37210",36.1394343,-86.7320153,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1393,Shell,"1501 Lebanon Pike, Nashville, TN 37210",36.1535286,-86.7211777,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1394,MAPCO,"311 Harding Pl, Nashville, TN 37211",36.0870732,-86.69239189999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1395,TRI STAR ENERGY,"84 Thompson Ln, Nashville, TN 37211",36.1100275,-86.73152789999999,"['gas_station', 'point_of_interest', 'establishment']"
1396,Thornton's Gas Station,"714 Stewarts Ferry Pike, Nashville, TN 37214",36.1527142,-86.625663,"['gas_station', 'point_of_interest', 'establishment']"
1397,MAPCO Mart,"2406 Elm Hill Pike, Nashville, TN 37214",36.15323470000001,-86.6837523,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1398,Twice Daily Convenience Store,"3696 Bell Rd, Nashville, TN 37214",36.151817,-86.6256259,"['gas_station', 'point_of_interest', 'establishment']"
1399,Raceway,"577 Donelson Pike, Nashville, TN 37214",36.1437095,-86.66632229999999,"['gas_station', 'point_of_interest', 'establishment']"
1400,Shell,"500 Donelson Pike, Nashville, TN 37214",36.15044080000001,-86.66678069999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1401,Sam's Express Inc,"20 E Thompson Ln, Nashville, TN 37211",36.1145332,-86.7200043,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1402,Phillips 66,"4900 Linbar Dr, Nashville, TN 37211",36.0836978,-86.7048313,"['gas_station', 'point_of_interest', 'establishment']"
1403,MAPCO,"553 Murfreesboro Pike, Nashville, TN 37210",36.1419624,-86.742474,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1404,Exxon,"340 Harding Pl, Nashville, TN 37211",36.0873959,-86.6963336,"['gas_station', 'point_of_interest', 'establishment']"
1405,Williams Travel Center Inc,"1101 Kermit Dr, Nashville, TN 37217",36.12290650000001,-86.7031724,"['gas_station', 'car_repair', 'point_of_interest', 'establishment']"
1406,MAPCO Mart,"1500 Lebanon Pike, Nashville, TN 37210",36.1540133,-86.721219,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1407,MAPCO,"365 Harding Pl, Nashville, TN 37211",36.084209,-86.704742,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1408,Thorntons,"3500 Murfreesboro Pike, Antioch, TN 37013",36.054331,-86.617745,"['gas_station', 'point_of_interest', 'establishment']"
1409,MAPCO,"26a Tusculum Rd, Nashville, TN 37211",36.05303079999999,-86.67422669999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1410,Shell,"648 Thompson Ln, Nashville, TN 37204",36.1116591,-86.757825,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1411,Thorntons,"1400 Eagle View Blvd, Antioch, TN 37013",36.05167,-86.64466000000002,"['convenience_store', 'atm', 'gas_station', 'bakery', 'finance', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1412,Shell,"1110 Bell Rd, Antioch, TN 37013",36.0444219,-86.6626356,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1413,Zero Max,"469 Bell Rd # B, Nashville, TN 37217",36.073008,-86.636349,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1414,Shell,"5272 Cane Ridge Rd, Antioch, TN 37013",36.0453188,-86.661147,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1415,Somali Community Website,"325 Plus Park Blvd, Nashville, TN 37217",36.1321095,-86.72470109999999,"['gas_station', 'point_of_interest', 'establishment']"
1416,Tri-Star Energy,"6227 Harding Pl, Nashville, TN 37211",36.0872239,-86.69296059999999,"['gas_station', 'point_of_interest', 'establishment']"
1417,bp,"1101 Bell Rd, Antioch, TN 37013",36.0451796,-86.6619025,"['gas_station', 'atm', 'finance', 'restaurant', 'food', 'point_of_interest', 'establishment']"
1418,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1419,Shell,"580 Donelson Pike, Nashville, TN 37214",36.143133,-86.6671276,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1420,Kwik Stop Super Mercado,"327 Plus Park Blvd, Nashville, TN 37217",36.1322829,-86.7239032,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1421,Sudden Service,"801 Briley Pkwy, Nashville, TN 37217",36.1392413,-86.7008403,"['convenience_store', 'gas_station', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1422,MAPCO Mart,"1090 Murfreesboro Pike, Nashville, TN 37217",36.1269532,-86.71090060000002,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1423,MAPCO Mart,"2101 Murfreesboro Pike, Nashville, TN 37217",36.09404,-86.65347899999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1424,7-Eleven,"2664 Smith Springs Rd, Nashville, TN 37217",36.0907561,-86.6271708,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1425,MAPCO Mart,"1191 Murfreesboro Pike, Nashville, TN 37217",36.1208205,-86.70406469999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1426,7-Eleven,"1309 Murfreesboro Pike, Nashville, TN 37217",36.1153986,-86.69663129999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1427,MAPCO,"2601 Murfreesboro Pike, Nashville, TN 37217",36.0738653,-86.6384812,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1428,Kwik Sack,"2515 Edge O Lake Dr, Nashville, TN 37217",36.079554,-86.64367899999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1429,MAPCO Mart,"2301 Murfreesboro Pike, Nashville, TN 37217",36.0860928,-86.648641,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1430,Shell,"822 Murfreesboro Pike, Nashville, TN 37217",36.1346927,-86.72312099999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1431,pmex,"469 Bell Rd, Nashville, TN 37217",36.073008,-86.636349,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1432,Sun Light Mart,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1029967,-86.6669417,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1433,MAPCO Mart,"2827 Smith Springs Rd, Nashville, TN 37217",36.0881035,-86.6074957,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1434,Zero Max,"469 Bell Rd # B, Nashville, TN 37217",36.073008,-86.636349,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1435,TNangelscare,"2131 Murfreesboro Pike, Nashville, TN 37217",36.0925432,-86.6526336,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1436,Dollar City,"845 Briley Pkwy, Nashville, TN 37217",36.1365656,-86.69988359999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1437,Shell,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1030329,-86.6667659,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1438,Shell,"1330 Vultee Blvd, Nashville, TN 37217",36.1245454,-86.69671559999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
